C-Right,0.0,0.0,-0.2719298245614035,-0.07894736842105263,-0.4473684210526316,-0.21929824561403508,-0.5789473684210527,-0.32456140350877194,-0.6052631578947368,-0.4649122807017544,-0.21929824561403508,-0.6578947368421053,-0.2719298245614035,-0.9298245614035088,-0.4298245614035088,-0.9210526315789473,-0.5175438596491229,-0.8245614035087719,-0.14912280701754385,-0.6842105263157895,-0.21929824561403508,-1.0,-0.42105263157894735,-0.9736842105263158,-0.5175438596491229,-0.8596491228070176,-0.08771929824561403,-0.6754385964912281,-0.15789473684210525,-0.9736842105263158,-0.3684210526315789,-0.956140350877193,-0.47368421052631576,-0.8508771929824561,-0.043859649122807015,-0.631578947368421,-0.12280701754385964,-0.868421052631579,-0.2982456140350877,-0.9122807017543859,-0.41228070175438597,-0.868421052631579
C-Left,0.0,0.0,0.29411764705882354,-0.09803921568627451,0.5,-0.21568627450980393,0.6372549019607843,-0.2647058823529412,0.6666666666666666,-0.37254901960784315,0.3627450980392157,-0.6176470588235294,0.5,-0.9607843137254902,0.6372549019607843,-0.8235294117647058,0.6862745098039216,-0.6568627450980392,0.27450980392156865,-0.6078431372549019,0.4117647058823529,-1.0,0.5784313725490197,-0.8333333333333334,0.6372549019607843,-0.6666666666666666,0.19607843137254902,-0.5490196078431373,0.29411764705882354,-0.9215686274509803,0.4803921568627451,-0.7941176470588235,0.5686274509803921,-0.6568627450980392,0.11764705882352941,-0.46078431372549017,0.18627450980392157,-0.7156862745098039,0.3627450980392157,-0.7156862745098039,0.4803921568627451,-0.6764705882352942
C-Left,0.0,0.0,0.2641509433962264,-0.11320754716981132,0.4339622641509434,-0.27358490566037735,0.5754716981132075,-0.37735849056603776,0.5094339622641509,-0.4528301886792453,0.25471698113207547,-0.6415094339622641,0.3113207547169811,-0.9528301886792453,0.4339622641509434,-0.8490566037735849,0.46226415094339623,-0.6886792452830188,0.1792452830188679,-0.6320754716981132,0.20754716981132076,-1.0,0.36792452830188677,-0.8962264150943396,0.4056603773584906,-0.7452830188679245,0.09433962264150944,-0.5849056603773585,0.11320754716981132,-0.9245283018867925,0.2830188679245283,-0.8584905660377359,0.3490566037735849,-0.7452830188679245,0.018867924528301886,-0.5094339622641509,0.03773584905660377,-0.7547169811320755,0.18867924528301888,-0.8018867924528302,0.29245283018867924,-0.7830188679245284
C-Right,0.0,0.0,-0.35714285714285715,-0.08928571428571429,-0.5535714285714286,-0.25,-0.7232142857142857,-0.33035714285714285,-0.8571428571428571,-0.4107142857142857,-0.2857142857142857,-0.7767857142857143,-0.6428571428571429,-0.9821428571428571,-0.8214285714285714,-0.8482142857142857,-0.8660714285714286,-0.6964285714285714,-0.24107142857142858,-0.7589285714285714,-0.6785714285714286,-1.0,-0.8571428571428571,-0.8482142857142857,-0.8660714285714286,-0.6875,-0.25,-0.6875,-0.6428571428571429,-0.9464285714285714,-0.8214285714285714,-0.8214285714285714,-0.8571428571428571,-0.6696428571428571,-0.29464285714285715,-0.5714285714285714,-0.5892857142857143,-0.8125,-0.75,-0.7857142857142857,-0.8303571428571429,-0.6964285714285714
C-Right,0.0,0.0,-0.38571428571428573,-0.07142857142857142,-0.6428571428571429,-0.18571428571428572,-0.8428571428571429,-0.2571428571428571,-0.9428571428571428,-0.35714285714285715,-0.38571428571428573,-0.8,-0.7714285714285715,-0.9714285714285714,-0.9571428571428572,-0.8,-1.0,-0.6571428571428571,-0.34285714285714286,-0.7857142857142857,-0.8142857142857143,-0.9571428571428572,-0.9857142857142858,-0.7571428571428571,-0.9571428571428572,-0.6,-0.3142857142857143,-0.7142857142857143,-0.7571428571428571,-0.9,-0.9285714285714286,-0.7285714285714285,-0.9285714285714286,-0.5571428571428572,-0.34285714285714286,-0.6,-0.6857142857142857,-0.7857142857142857,-0.8285714285714286,-0.7,-0.8428571428571429,-0.5714285714285714
C-Left,0.0,0.0,0.2828282828282828,-0.12121212121212122,0.47474747474747475,-0.26262626262626265,0.6161616161616161,-0.35353535353535354,0.5454545454545454,-0.43434343434343436,0.2727272727272727,-0.6666666666666666,0.37373737373737376,-0.9696969696969697,0.5151515151515151,-0.8585858585858586,0.5555555555555556,-0.696969696969697,0.20202020202020202,-0.6363636363636364,0.31313131313131315,-1.0,0.48484848484848486,-0.8787878787878788,0.5252525252525253,-0.7171717171717171,0.1414141414141414,-0.5959595959595959,0.2222222222222222,-0.9393939393939394,0.40404040404040403,-0.8585858585858586,0.46464646464646464,-0.7272727272727273,0.09090909090909091,-0.5151515151515151,0.15151515151515152,-0.7676767676767676,0.31313131313131315,-0.7878787878787878,0.42424242424242425,-0.7373737373737373
C-Left,0.0,0.0,0.29850746268656714,-0.07462686567164178,0.48507462686567165,-0.1791044776119403,0.6343283582089553,-0.2462686567164179,0.6567164179104478,-0.34328358208955223,0.20149253731343283,-0.6865671641791045,0.373134328358209,-0.9626865671641791,0.5746268656716418,-0.8656716417910447,0.6567164179104478,-0.6940298507462687,0.1417910447761194,-0.664179104477612,0.3880597014925373,-1.0,0.6044776119402985,-0.8805970149253731,0.6417910447761194,-0.7014925373134329,0.11194029850746269,-0.6194029850746269,0.29850746268656714,-0.9328358208955224,0.5149253731343284,-0.8432835820895522,0.5895522388059702,-0.6940298507462687,0.11940298507462686,-0.5074626865671642,0.26119402985074625,-0.753731343283582,0.4626865671641791,-0.746268656716418,0.582089552238806,-0.664179104477612
C-Right,0.0,0.0,-0.32142857142857145,-0.03571428571428571,-0.5625,-0.16071428571428573,-0.75,-0.20535714285714285,-0.9196428571428571,-0.2857142857142857,-0.45535714285714285,-0.6696428571428571,-0.6517857142857143,-0.9017857142857143,-0.8571428571428571,-0.8571428571428571,-1.0,-0.75,-0.375,-0.6875,-0.6428571428571429,-0.9553571428571429,-0.8839285714285714,-0.875,-1.0,-0.7410714285714286,-0.30357142857142855,-0.6517857142857143,-0.5535714285714286,-0.9017857142857143,-0.8035714285714286,-0.8482142857142857,-0.9375,-0.7321428571428571,-0.23214285714285715,-0.5714285714285714,-0.4375,-0.7767857142857143,-0.6517857142857143,-0.8125,-0.7946428571428571,-0.7767857142857143
C-Right,0.0,0.0,-0.34951456310679613,-0.1553398058252427,-0.5339805825242718,-0.32038834951456313,-0.7087378640776699,-0.39805825242718446,-0.8543689320388349,-0.49514563106796117,-0.2621359223300971,-0.7766990291262136,-0.5339805825242718,-0.970873786407767,-0.7281553398058253,-0.9514563106796117,-0.8737864077669902,-0.8932038834951457,-0.1941747572815534,-0.7572815533980582,-0.5631067961165048,-1.0,-0.7864077669902912,-0.9514563106796117,-0.912621359223301,-0.8543689320388349,-0.17475728155339806,-0.6893203883495146,-0.5048543689320388,-0.941747572815534,-0.7378640776699029,-0.9320388349514563,-0.8737864077669902,-0.8640776699029126,-0.1941747572815534,-0.5728155339805825,-0.4174757281553398,-0.8058252427184466,-0.5922330097087378,-0.8932038834951457,-0.7184466019417476,-0.9320388349514563
C-Left,0.0,0.0,0.2932330827067669,-0.06015037593984962,0.47368421052631576,-0.17293233082706766,0.6240601503759399,-0.23308270676691728,0.631578947368421,-0.3233082706766917,0.21052631578947367,-0.6616541353383458,0.3609022556390977,-0.9624060150375939,0.556390977443609,-0.8571428571428571,0.631578947368421,-0.6842105263157895,0.15037593984962405,-0.6541353383458647,0.3609022556390977,-1.0,0.5789473684210527,-0.8796992481203008,0.6165413533834586,-0.6992481203007519,0.10526315789473684,-0.6015037593984962,0.2631578947368421,-0.924812030075188,0.48872180451127817,-0.8345864661654135,0.5714285714285714,-0.6766917293233082,0.09774436090225563,-0.49624060150375937,0.23308270676691728,-0.7443609022556391,0.43609022556390975,-0.7293233082706767,0.5488721804511278,-0.6466165413533834
C-Right,0.0,0.0,-0.38095238095238093,-0.06349206349206349,-0.6349206349206349,-0.19047619047619047,-0.8412698412698413,-0.2698412698412698,-0.9365079365079365,-0.3968253968253968,-0.4126984126984127,-0.7936507936507936,-0.7777777777777778,-0.9841269841269841,-0.9523809523809523,-0.8253968253968254,-0.9682539682539683,-0.6666666666666666,-0.3492063492063492,-0.7936507936507936,-0.7936507936507936,-1.0,-0.9682539682539683,-0.7936507936507936,-0.9365079365079365,-0.6349206349206349,-0.3333333333333333,-0.7301587301587301,-0.7142857142857143,-0.9523809523809523,-0.9047619047619048,-0.7777777777777778,-0.9047619047619048,-0.6031746031746031,-0.3333333333333333,-0.6190476190476191,-0.6507936507936508,-0.8253968253968254,-0.8095238095238095,-0.7301587301587301,-0.8412698412698413,-0.6031746031746031
C-Left,0.0,0.0,0.2676056338028169,-0.13380281690140844,0.4225352112676056,-0.2887323943661972,0.5422535211267606,-0.34507042253521125,0.5985915492957746,-0.38028169014084506,0.08450704225352113,-0.6690140845070423,0.2605633802816901,-0.9859154929577465,0.4647887323943662,-0.9788732394366197,0.5985915492957746,-0.8661971830985915,0.056338028169014086,-0.6267605633802817,0.29577464788732394,-1.0,0.5211267605633803,-0.9436619718309859,0.6126760563380281,-0.795774647887324,0.07042253521126761,-0.5492957746478874,0.23943661971830985,-0.8943661971830986,0.4647887323943662,-0.8732394366197183,0.5915492957746479,-0.7605633802816901,0.14084507042253522,-0.4154929577464789,0.2676056338028169,-0.6971830985915493,0.4507042253521127,-0.7394366197183099,0.5774647887323944,-0.6971830985915493
C-Left,0.0,0.0,0.26515151515151514,-0.16666666666666666,0.4090909090909091,-0.3333333333333333,0.5227272727272727,-0.4090909090909091,0.5681818181818182,-0.45454545454545453,0.07575757575757576,-0.6893939393939394,0.25,-0.9924242424242424,0.45454545454545453,-0.9848484848484849,0.5833333333333334,-0.8787878787878788,0.06060606060606061,-0.6590909090909091,0.30303030303030304,-1.0,0.5151515151515151,-0.9621212121212122,0.6060606060606061,-0.8257575757575758,0.08333333333333333,-0.6060606060606061,0.26515151515151514,-0.9242424242424242,0.4772727272727273,-0.9166666666666666,0.5909090909090909,-0.8257575757575758,0.16666666666666666,-0.49242424242424243,0.29545454545454547,-0.7651515151515151,0.4621212121212121,-0.8106060606060606,0.5681818181818182,-0.7727272727272727
C-Right,0.0,0.0,-0.3302752293577982,-0.14678899082568808,-0.5137614678899083,-0.3211009174311927,-0.6697247706422018,-0.4036697247706422,-0.7431192660550459,-0.5045871559633027,-0.21100917431192662,-0.7798165137614679,-0.5045871559633027,-0.981651376146789,-0.6697247706422018,-0.8807339449541285,-0.7431192660550459,-0.7522935779816514,-0.1559633027522936,-0.7706422018348624,-0.5412844036697247,-1.0,-0.7247706422018348,-0.8623853211009175,-0.7431192660550459,-0.7064220183486238,-0.13761467889908258,-0.7064220183486238,-0.48623853211009177,-0.944954128440367,-0.6880733944954128,-0.8440366972477065,-0.7431192660550459,-0.6972477064220184,-0.1559633027522936,-0.6146788990825688,-0.41284403669724773,-0.8256880733944955,-0.5871559633027523,-0.8165137614678899,-0.6697247706422018,-0.7339449541284404
C-Left,0.0,0.0,0.24489795918367346,-0.09183673469387756,0.4387755102040816,-0.22448979591836735,0.5714285714285714,-0.2857142857142857,0.5510204081632653,-0.40816326530612246,0.2857142857142857,-0.6428571428571429,0.3877551020408163,-0.9693877551020408,0.5204081632653061,-0.8775510204081632,0.5714285714285714,-0.7142857142857143,0.20408163265306123,-0.6326530612244898,0.29591836734693877,-1.0,0.46938775510204084,-0.9081632653061225,0.5204081632653061,-0.7551020408163265,0.11224489795918367,-0.6122448979591837,0.19387755102040816,-0.9591836734693877,0.3673469387755102,-0.9183673469387755,0.4489795918367347,-0.7857142857142857,0.030612244897959183,-0.5510204081632653,0.09183673469387756,-0.7857142857142857,0.23469387755102042,-0.8469387755102041,0.3469387755102041,-0.826530612244898
C-Left,0.0,0.0,0.2677165354330709,-0.15748031496062992,0.4094488188976378,-0.31496062992125984,0.5275590551181102,-0.3779527559055118,0.5511811023622047,-0.4330708661417323,0.023622047244094488,-0.6771653543307087,0.2047244094488189,-0.9763779527559056,0.4094488188976378,-0.9606299212598425,0.5433070866141733,-0.8661417322834646,0.0,-0.6456692913385826,0.23622047244094488,-1.0,0.4566929133858268,-0.9448818897637795,0.5511811023622047,-0.8110236220472441,0.023622047244094488,-0.5748031496062992,0.1968503937007874,-0.8976377952755905,0.4251968503937008,-0.8740157480314961,0.5354330708661418,-0.7716535433070866,0.10236220472440945,-0.4566929133858268,0.2283464566929134,-0.7086614173228346,0.4015748031496063,-0.7559055118110236,0.5118110236220472,-0.7244094488188977
C-Left,0.0,0.0,0.29357798165137616,-0.14678899082568808,0.45871559633027525,-0.27522935779816515,0.5963302752293578,-0.3302752293577982,0.6422018348623854,-0.43119266055045874,0.1834862385321101,-0.6788990825688074,0.4036697247706422,-0.9541284403669725,0.5963302752293578,-0.908256880733945,0.6788990825688074,-0.7798165137614679,0.1651376146788991,-0.6697247706422018,0.44954128440366975,-1.0,0.6513761467889908,-0.908256880733945,0.6972477064220184,-0.7522935779816514,0.1834862385321101,-0.6330275229357798,0.41284403669724773,-0.9541284403669725,0.6146788990825688,-0.8990825688073395,0.6788990825688074,-0.7614678899082569,0.24770642201834864,-0.5412844036697247,0.41284403669724773,-0.8073394495412844,0.5779816513761468,-0.8165137614678899,0.6605504587155964,-0.7522935779816514
C-Left,0.0,0.0,0.24761904761904763,-0.10476190476190476,0.42857142857142855,-0.2571428571428571,0.5619047619047619,-0.3333333333333333,0.4857142857142857,-0.42857142857142855,0.24761904761904763,-0.638095238095238,0.2857142857142857,-0.9809523809523809,0.42857142857142855,-0.9142857142857143,0.49523809523809526,-0.7714285714285715,0.17142857142857143,-0.6190476190476191,0.2,-1.0,0.37142857142857144,-0.9333333333333333,0.42857142857142855,-0.7904761904761904,0.09523809523809523,-0.580952380952381,0.09523809523809523,-0.9333333333333333,0.26666666666666666,-0.9142857142857143,0.34285714285714286,-0.8,0.01904761904761905,-0.5047619047619047,0.01904761904761905,-0.7619047619047619,0.1523809523809524,-0.8285714285714286,0.24761904761904763,-0.8285714285714286
C-Left,0.0,0.0,0.27884615384615385,-0.125,0.4519230769230769,-0.25961538461538464,0.5865384615384616,-0.3269230769230769,0.5384615384615384,-0.3942307692307692,0.27884615384615385,-0.6442307692307693,0.3557692307692308,-0.9711538461538461,0.49038461538461536,-0.8461538461538461,0.5384615384615384,-0.6923076923076923,0.18269230769230768,-0.6153846153846154,0.2692307692307692,-1.0,0.4326923076923077,-0.8557692307692307,0.49038461538461536,-0.7115384615384616,0.10576923076923077,-0.5576923076923077,0.16346153846153846,-0.9038461538461539,0.3557692307692308,-0.8076923076923077,0.4519230769230769,-0.6826923076923077,0.04807692307692308,-0.46153846153846156,0.08653846153846154,-0.6923076923076923,0.25,-0.7307692307692307,0.375,-0.7307692307692307
C-Right,0.0,0.0,-0.32673267326732675,-0.07920792079207921,-0.5346534653465347,-0.2376237623762376,-0.7029702970297029,-0.3069306930693069,-0.7920792079207921,-0.42574257425742573,-0.2871287128712871,-0.7524752475247525,-0.5247524752475248,-0.9801980198019802,-0.7425742574257426,-0.900990099009901,-0.8316831683168316,-0.7524752475247525,-0.22772277227722773,-0.7425742574257426,-0.5445544554455446,-1.0,-0.7821782178217822,-0.8712871287128713,-0.8217821782178217,-0.7128712871287128,-0.1782178217821782,-0.6831683168316832,-0.4752475247524752,-0.9603960396039604,-0.7227722772277227,-0.8613861386138614,-0.801980198019802,-0.693069306930693,-0.16831683168316833,-0.5841584158415841,-0.39603960396039606,-0.8217821782178217,-0.6039603960396039,-0.8118811881188119,-0.7128712871287128,-0.7227722772277227
C-Right,0.0,0.0,-0.3418803418803419,-0.09401709401709402,-0.5470085470085471,-0.26495726495726496,-0.717948717948718,-0.3333333333333333,-0.7863247863247863,-0.4358974358974359,-0.2222222222222222,-0.7521367521367521,-0.47863247863247865,-0.9829059829059829,-0.7094017094017094,-0.8974358974358975,-0.8205128205128205,-0.7521367521367521,-0.1623931623931624,-0.717948717948718,-0.5213675213675214,-1.0,-0.7692307692307693,-0.8547008547008547,-0.8205128205128205,-0.6923076923076923,-0.13675213675213677,-0.6495726495726496,-0.4444444444444444,-0.9145299145299145,-0.7008547008547008,-0.811965811965812,-0.7863247863247863,-0.6581196581196581,-0.13675213675213677,-0.5299145299145299,-0.358974358974359,-0.7606837606837606,-0.5555555555555556,-0.7692307692307693,-0.6581196581196581,-0.7008547008547008
C-Left,0.0,0.0,0.2578125,-0.109375,0.4140625,-0.25,0.5390625,-0.3125,0.6640625,-0.3828125,0.1953125,-0.6484375,0.2265625,-0.9921875,0.3671875,-0.9140625,0.4453125,-0.7734375,0.109375,-0.6171875,0.09375,-1.0,0.2734375,-0.9296875,0.375,-0.7734375,0.0390625,-0.5546875,-0.0078125,-0.9140625,0.1875,-0.890625,0.3125,-0.7734375,-0.0234375,-0.4609375,-0.03125,-0.734375,0.109375,-0.796875,0.2265625,-0.7734375
C-Right,0.0,0.0,-0.2905982905982906,0.017094017094017096,-0.5470085470085471,-0.11965811965811966,-0.7264957264957265,-0.20512820512820512,-0.7863247863247863,-0.358974358974359,-0.3504273504273504,-0.6495726495726496,-0.5299145299145299,-0.9230769230769231,-0.7264957264957265,-0.8034188034188035,-0.7863247863247863,-0.6239316239316239,-0.2564102564102564,-0.6752136752136753,-0.48717948717948717,-1.0,-0.7094017094017094,-0.8290598290598291,-0.7350427350427351,-0.6410256410256411,-0.15384615384615385,-0.6581196581196581,-0.3418803418803419,-0.9914529914529915,-0.5811965811965812,-0.8632478632478633,-0.6495726495726496,-0.7008547008547008,-0.07692307692307693,-0.5811965811965812,-0.24786324786324787,-0.8376068376068376,-0.4700854700854701,-0.8205128205128205,-0.5726495726495726,-0.7264957264957265
C-Right,0.0,0.0,-0.34710743801652894,-0.14049586776859505,-0.5454545454545454,-0.2809917355371901,-0.7272727272727273,-0.35537190082644626,-0.859504132231405,-0.4297520661157025,-0.2727272727272727,-0.7933884297520661,-0.6694214876033058,-1.0,-0.8512396694214877,-0.8512396694214877,-0.9090909090909091,-0.7024793388429752,-0.23140495867768596,-0.768595041322314,-0.71900826446281,-1.0,-0.8925619834710744,-0.8347107438016529,-0.8925619834710744,-0.6611570247933884,-0.24793388429752067,-0.6776859504132231,-0.6859504132231405,-0.9421487603305785,-0.8677685950413223,-0.8099173553719008,-0.8925619834710744,-0.6528925619834711,-0.30578512396694213,-0.5619834710743802,-0.6115702479338843,-0.8016528925619835,-0.768595041322314,-0.768595041322314,-0.8181818181818182,-0.6776859504132231
